17216703711
142, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
143, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
144, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
145, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
146, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
147, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
148, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
149, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
150, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
151, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
152, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
153, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
154, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
155, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
156, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
157, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
158, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
159, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
160, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
161, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
162, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
163, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
164, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
165, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
166, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
167, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
168, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
169, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
170, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
171, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
172, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
173, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
174, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
175, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
176, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
177, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
178, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
179, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
180, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
181, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
182, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
183, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
184, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
185, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
186, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
187, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
188, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
189, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
190, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
191, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000
192, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
193, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
194, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
195, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
196, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
197, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
198, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
199, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
200, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
201, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
202, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
203, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
204, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
205, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
206, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
207, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
208, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
209, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
210, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
211, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
212, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
213, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
214, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
215, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
216, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
217, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
218, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
219, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
220, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
221, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
222, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
223, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
224, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
225, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
226, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
227, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
228, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
229, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
230, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
231, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
232, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
233, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
234, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
235, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
236, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
237, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
238, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
239, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
240, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
241, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
242, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
243, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
244, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
245, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
246, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
247, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
248, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
249, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
250, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
251, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
252, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
253, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
254, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
255, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
256, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
257, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
258, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
259, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
260, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
261, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
262, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
263, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
264, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
265, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
266, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
267, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
268, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
269, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
270, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
271, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
272, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
273, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
274, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
275, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
276, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
277, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
278, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
279, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
280, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
281, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
282, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
283, 1.058378, 1.058378, 1.063019, 1.033686, 1.049433, 1.049433, 1.049433, 1.049433, 0.964578, 0.964578, 0.968135, 0.939830, 0.955935, 0.955935, 0.955935, 0.955935
