1904-01-01 00:00:02.501400,-148
1904-01-01 00:00:02.504700,-161
1904-01-01 00:00:02.508000,-173
1904-01-01 00:00:02.511300,-182
1904-01-01 00:00:02.514600,-190
1904-01-01 00:00:02.517900,-195
1904-01-01 00:00:02.521200,-198
1904-01-01 00:00:02.524500,-200
1904-01-01 00:00:02.527800,-198
1904-01-01 00:00:02.531100,-195
1904-01-01 00:00:02.534400,-190
1904-01-01 00:00:02.537700,-182
1904-01-01 00:00:02.541000,-173
1904-01-01 00:00:02.544300,-161
1904-01-01 00:00:02.547600,-148
1904-01-01 00:00:02.550900,-133
1904-01-01 00:00:02.554200,-117
1904-01-01 00:00:02.557500,-99
1904-01-01 00:00:02.560800,-81
1904-01-01 00:00:02.564100,-61
1904-01-01 00:00:02.567400,-41
1904-01-01 00:00:02.570700,-20
1904-01-01 00:00:02.574000,0
1904-01-01 00:00:02.577300,20
1904-01-01 00:00:02.580600,41
1904-01-01 00:00:02.583900,61
1904-01-01 00:00:02.587200,81
1904-01-01 00:00:02.590500,99
1904-01-01 00:00:02.593800,117
1904-01-01 00:00:02.597100,133
1904-01-01 00:00:02.600400,148
1904-01-01 00:00:02.603700,161
1904-01-01 00:00:02.607000,173
1904-01-01 00:00:02.610300,182
1904-01-01 00:00:02.613600,190
1904-01-01 00:00:02.616900,195
1904-01-01 00:00:02.620200,198
1904-01-01 00:00:02.623500,200
1904-01-01 00:00:02.626800,198
1904-01-01 00:00:02.630100,195
1904-01-01 00:00:02.633400,190
1904-01-01 00:00:02.636700,182
1904-01-01 00:00:02.640000,173
1904-01-01 00:00:02.643300,161
1904-01-01 00:00:02.646600,148
1904-01-01 00:00:02.649900,133
1904-01-01 00:00:02.653200,117
1904-01-01 00:00:02.656500,99
1904-01-01 00:00:02.659800,81
1904-01-01 00:00:02.663100,61
1904-01-01 00:00:02.666400,41
1904-01-01 00:00:02.669700,20
1904-01-01 00:00:02.673000,0
1904-01-01 00:00:02.676300,-20
1904-01-01 00:00:02.679600,-41
1904-01-01 00:00:02.682900,-61
1904-01-01 00:00:02.686200,-81
1904-01-01 00:00:02.689500,-99
1904-01-01 00:00:02.692800,-117
1904-01-01 00:00:02.696100,-133
1904-01-01 00:00:02.699400,-148
1904-01-01 00:00:02.702700,-161
1904-01-01 00:00:02.706000,-173
1904-01-01 00:00:02.709300,-182
1904-01-01 00:00:02.712600,-190
1904-01-01 00:00:02.715900,-195
1904-01-01 00:00:02.719200,-198
1904-01-01 00:00:02.722500,-200
1904-01-01 00:00:02.725800,-198
1904-01-01 00:00:02.729100,-195
1904-01-01 00:00:02.732400,-190
1904-01-01 00:00:02.735700,-182
1904-01-01 00:00:02.739000,-173
1904-01-01 00:00:02.742300,-161
1904-01-01 00:00:02.745600,-148
1904-01-01 00:00:02.748900,-133
1904-01-01 00:00:02.752200,-117
1904-01-01 00:00:02.755500,-99
1904-01-01 00:00:02.758800,-81
1904-01-01 00:00:02.762100,-61
1904-01-01 00:00:02.765400,-41
1904-01-01 00:00:02.768700,-20
1904-01-01 00:00:02.772000,0
1904-01-01 00:00:02.775300,20
1904-01-01 00:00:02.778600,41
1904-01-01 00:00:02.781900,61
1904-01-01 00:00:02.785200,81
1904-01-01 00:00:02.788500,99
1904-01-01 00:00:02.791800,117
1904-01-01 00:00:02.795100,133
1904-01-01 00:00:02.798400,148
1904-01-01 00:00:02.801700,161
1904-01-01 00:00:02.805000,173
1904-01-01 00:00:02.808300,182
1904-01-01 00:00:02.811600,190
1904-01-01 00:00:02.814900,195
1904-01-01 00:00:02.818200,198
1904-01-01 00:00:02.821500,200
1904-01-01 00:00:02.824800,198
1904-01-01 00:00:02.828100,195
1904-01-01 00:00:02.831400,190
1904-01-01 00:00:02.834700,182
1904-01-01 00:00:02.838000,173
1904-01-01 00:00:02.841300,161
1904-01-01 00:00:02.844600,148
1904-01-01 00:00:02.847900,133
1904-01-01 00:00:02.851200,117
1904-01-01 00:00:02.854500,100
1904-01-01 00:00:02.857800,81
1904-01-01 00:00:02.861100,61
1904-01-01 00:00:02.864400,41
1904-01-01 00:00:02.867700,20
1904-01-01 00:00:02.871000,0
1904-01-01 00:00:02.874300,-20
1904-01-01 00:00:02.877600,-41
1904-01-01 00:00:02.880900,-61
1904-01-01 00:00:02.884200,-81
1904-01-01 00:00:02.887500,-99
1904-01-01 00:00:02.890800,-117
1904-01-01 00:00:02.894100,-133
1904-01-01 00:00:02.897400,-148
1904-01-01 00:00:02.900700,-161
1904-01-01 00:00:02.904000,-173
1904-01-01 00:00:02.907300,-182
1904-01-01 00:00:02.910600,-190
1904-01-01 00:00:02.913900,-195
1904-01-01 00:00:02.917200,-198
1904-01-01 00:00:02.920500,-200
1904-01-01 00:00:02.923800,-198
1904-01-01 00:00:02.927100,-195
1904-01-01 00:00:02.930400,-190
1904-01-01 00:00:02.933700,-182
1904-01-01 00:00:02.937000,-173
1904-01-01 00:00:02.940300,-161
1904-01-01 00:00:02.943600,-148
1904-01-01 00:00:02.946900,-133
1904-01-01 00:00:02.950200,-117
1904-01-01 00:00:02.953500,-99
1904-01-01 00:00:02.956800,-81
1904-01-01 00:00:02.960100,-61
1904-01-01 00:00:02.963400,-41
1904-01-01 00:00:02.966700,-20
1904-01-01 00:00:02.970000,0
1904-01-01 00:00:02.973300,20
1904-01-01 00:00:02.976600,41
1904-01-01 00:00:02.979900,61
1904-01-01 00:00:02.983200,81
1904-01-01 00:00:02.986500,99
1904-01-01 00:00:02.989800,117
1904-01-01 00:00:02.993100,133
1904-01-01 00:00:02.996400,148
1904-01-01 00:00:02.999700,161
1904-01-01 00:00:03.003000,173
1904-01-01 00:00:03.006300,182
1904-01-01 00:00:03.009600,190
1904-01-01 00:00:03.012900,195
1904-01-01 00:00:03.016200,198
1904-01-01 00:00:03.019500,200
1904-01-01 00:00:03.022800,198
1904-01-01 00:00:03.026100,195
1904-01-01 00:00:03.029400,190
1904-01-01 00:00:03.032700,182
1904-01-01 00:00:03.036000,173
1904-01-01 00:00:03.039300,161
1904-01-01 00:00:03.042600,148
1904-01-01 00:00:03.045900,133
1904-01-01 00:00:03.049200,117
1904-01-01 00:00:03.052500,99
1904-01-01 00:00:03.055800,81
1904-01-01 00:00:03.059100,61
1904-01-01 00:00:03.062400,41
1904-01-01 00:00:03.065700,20
1904-01-01 00:00:03.069000,0
1904-01-01 00:00:03.072300,-20
1904-01-01 00:00:03.075600,-41
1904-01-01 00:00:03.078900,-61
1904-01-01 00:00:03.082200,-81
1904-01-01 00:00:03.085500,-99
1904-01-01 00:00:03.088800,-117
1904-01-01 00:00:03.092100,-133
1904-01-01 00:00:03.095400,-148
1904-01-01 00:00:03.098700,-161
1904-01-01 00:00:03.102000,-173
1904-01-01 00:00:03.105300,-182
1904-01-01 00:00:03.108600,-190
1904-01-01 00:00:03.111900,-195
1904-01-01 00:00:03.115200,-198
1904-01-01 00:00:03.118500,-200
1904-01-01 00:00:03.121800,-198
1904-01-01 00:00:03.125100,-195
1904-01-01 00:00:03.128400,-190
1904-01-01 00:00:03.131700,-182
1904-01-01 00:00:03.135000,-173
1904-01-01 00:00:03.138300,-161
1904-01-01 00:00:03.141600,-148
1904-01-01 00:00:03.144900,-133
1904-01-01 00:00:03.148200,-117
1904-01-01 00:00:03.151500,-100
1904-01-01 00:00:03.154800,-81
1904-01-01 00:00:03.158100,-61
1904-01-01 00:00:03.161400,-41
1904-01-01 00:00:03.164700,-20
1904-01-01 00:00:03.168000,0
1904-01-01 00:00:03.171300,20
1904-01-01 00:00:03.174600,41
1904-01-01 00:00:03.177900,61
1904-01-01 00:00:03.181200,81
1904-01-01 00:00:03.184500,99
1904-01-01 00:00:03.187800,117
1904-01-01 00:00:03.191100,133
1904-01-01 00:00:03.194400,148
1904-01-01 00:00:03.197700,161
1904-01-01 00:00:03.201000,173
1904-01-01 00:00:03.204300,182
1904-01-01 00:00:03.207600,190
1904-01-01 00:00:03.210900,195
1904-01-01 00:00:03.214200,198
1904-01-01 00:00:03.217500,200
1904-01-01 00:00:03.220800,198
1904-01-01 00:00:03.224100,195
1904-01-01 00:00:03.227400,190
1904-01-01 00:00:03.230700,182
1904-01-01 00:00:03.234000,173
1904-01-01 00:00:03.237300,161
1904-01-01 00:00:03.240600,148
1904-01-01 00:00:03.243900,133
1904-01-01 00:00:03.247200,117
1904-01-01 00:00:03.250500,100
1904-01-01 00:00:03.253800,81
1904-01-01 00:00:03.257100,61
1904-01-01 00:00:03.260400,41
1904-01-01 00:00:03.263700,20
1904-01-01 00:00:03.267000,0
1904-01-01 00:00:03.270300,-20
1904-01-01 00:00:03.273600,-41
1904-01-01 00:00:03.276900,-61
1904-01-01 00:00:03.280200,-81
1904-01-01 00:00:03.283500,-99
1904-01-01 00:00:03.286800,-117
1904-01-01 00:00:03.290100,-133
1904-01-01 00:00:03.293400,-148
1904-01-01 00:00:03.296700,-161
